chr10	25219296	25219473
chr15	12962349	12962517
chr7	126226191	126226371
chr16	35981578	35981891
chr4	146266737	146266944
chr1	11277888	11278144
chr6	47778108	47778325
chr1	62181727	62181992
chr1	26340593	26340851
chr2	153168176	153168346
chr17	84713896	84714099
chr11	28171258	28171484
chr5	87350412	87350643
chr8	4934144	4934305
chr4	26353923	26354156
chr6	149131135	149131431
chr1	171471512	171471686
chr3	17489828	17490015
chr1	11620834	11621085
chr18	3005225	3005596
chr17	93046435	93046598
chr3	133809177	133809341
chr5	135643486	135643648
chr16	81481071	81481399
chr2	65841707	65841887
chr7	114134068	114134252
chr2	119322547	119322730
chr5	126629949	126630110
chr2	32860858	32861088
chr9	95425832	95426120
chr12	56298541	56298787
chr2	180488265	180488444
chr4	122122823	122123063
chr13	80723282	80723542
chr1	188854326	188854572
chr3	37975441	37975625
chr11	62040237	62040416
chr3	4744062	4744248
chr13	59351645	59351843
chr6	100378180	100378440
chr8	104093441	104093626
chr9	40239894	40240055
chrX	101084310	101084513
chr18	4404178	4404382
chr6	44792885	44793310
chr3	8245329	8245524
chr2	92093552	92093825
chr4	13803862	13804077
chr1	134535089	134535351
chr17	70772646	70772876
chr3	135546526	135546755
chr16	16086155	16086356
chr1	58762660	58762884
chr18	80982695	80982891
chr13	115742163	115742407
chr11	35788540	35788752
chr1	132850884	132851152
chr1	45358088	45358292
chr6	117881384	117881589
chr2	165943260	165943432
chrX	82203207	82203371
chr18	35757739	35757915
chr6	112604087	112604259
chr18	31568809	31569096
chr10	68137428	68137683
chr9	70795461	70795653
chr8	78556860	78557126
chr14	67760695	67760912
chr3	103127256	103127444
chr8	3395294	3395538
chr5	108077045	108077328
chr3	72858887	72859105
chr6	50124237	50124451
chr10	19208124	19208391
chr8	15759605	15759809
chr14	44850770	44850934
chr3	149219947	149220133
chr15	51296976	51297147
chr4	150677816	150678107
chr9	118863632	118863852
chr8	48752016	48752264
chr13	98060256	98060417
chr10	130004177	130004400
chr3	41099725	41099961
chr17	76500088	76500276
chr6	54852753	54852965
chr17	64053733	64053922
chr11	84276958	84277200
chr9	105819334	105819625
chr4	147128303	147128574
chr1	164503541	164503710
chr14	12537590	12537852
chr11	30491998	30492161
chr7	13014268	13014590
chr7	45551549	45551803
chr7	96655507	96655685
chrX	43467309	43467572
chr3	50882456	50882633
chr13	72345948	72346153
chr5	72464970	72465184
chr11	30744109	30744329
chr1	118625526	118625790
chr17	82200077	82200304
chr10	61415979	61416203
chr19	20923865	20924076
chr1	180924764	180925082
chr16	30646223	30646455
chr3	138675988	138676158
chrX	12153227	12153449
chr4	138416510	138416698
chr2	98663767	98664049
chr6	37658164	37658399
chr11	28075660	28075848
chr5	134942919	134943082
chr14	73188771	73188965
chr7	95480184	95480436
chr5	111170477	111170675
chr2	50980354	50980563
chr12	41727345	41727573
chr17	21368098	21368297
chr7	16365253	16365467
chr7	6760350	6760533
chr16	38407651	38407892
chr6	100335587	100335787
chr9	3037984	3038246
chr3	131102324	131102556
chr13	51845911	51846162
chr14	104789439	104789643
chr9	58455854	58456094
chr9	20070370	20070538
chr6	124954442	124954618
chr10	13402107	13402269
chr4	23622338	23622529
chr2	16017816	16018021
chr7	3348020	3348301
chr1	75443165	75443334
chr10	111913497	111913665
chr13	64024997	64025171
chr17	29451243	29451435
chr11	44746851	44747012
chr14	41066560	41066732
chr1	7047315	7047543
chr16	26962059	26962350
chr2	98662250	98662958
chr1	6059180	6059385
chr9	102961471	102961654
chr18	68924277	68924438
chr5	147611387	147611650
chr12	63484205	63484464
chr5	120908497	120908697
chr14	78289008	78289331
chr12	86771003	86771208
chr4	66330672	66330946
chr9	15023200	15023389
chr14	15319610	15319786
chr11	51734263	51734559
chr8	78655509	78655682
chr1	179604584	179604786
chr8	25771234	25771395
chr19	38064178	38064363
chr11	29749242	29749418
chr8	20297432	20297684
chr2	147033161	147033382
chr1	119076032	119076277
chr13	3712521	3712707
chr1	57470441	57470693
chr11	93608817	93609002
chr19	14676930	14677130
chr1	38621895	38622130
chr17	14989860	14990050
chr3	31001391	31001558
chr1	22466690	22466888
chr8	85498742	85498964
chr5	150111378	150111545
chr12	14089083	14089277
chr14	48700990	48701300
chr17	9722759	9723005
chr12	13067461	13067635
chr5	131177232	131177506
chr1	189013485	189013646
chr8	120357576	120357781
chr3	97159485	97159753
chr17	11068224	11068447
chr11	44841801	44842029
chr17	83750362	83750523
chr8	116269498	116269683
chr5	72876115	72876334
chr10	93242283	93242498
chr14	123587511	123587718
chr11	96780297	96780504
chr6	88236028	88236195
chr2	34570509	34570690
chr9	123731416	123731607
chr7	73141214	73141477
chr17	15247792	15248006
chr6	120307152	120307409
chr5	131563963	131564130
chr14	104715734	104716072
chr5	57733532	57733767
chr15	73676481	73676675
chr17	45601951	45602124
chr11	86701253	86701428
chr2	180709096	180709386
chr11	9983102	9983304
chr1	6458040	6458289
chr16	9083747	9084024
chr7	81480921	81481186
chr2	159012844	159013080
chr17	79365059	79365240
chr2	120244031	120244275
chr3	28652640	28652867
chr17	37079016	37079315
chr1	172455469	172455682
chr8	14787091	14787297
chr5	26703849	26704013
chr12	12784380	12784576
chr1	193227720	193228011
chr11	72420527	72420773
chr11	62511017	62511228
chr16	31037477	31037645
chr13	51921098	51921294
chr10	84859267	84859448
chr18	5163288	5163491
chr5	86786902	86787083
chr17	86293470	86293651
chr2	166157233	166157487
chr16	18769612	18769780
chr18	54698975	54699377
chr13	18575675	18575934
chrX	68512343	68512590
chr13	66736538	66736712
chr8	118524030	118524241
chr10	84836212	84836421
chr4	33970883	33971053
chr11	101234251	101234444
chr10	47517951	47518139
chr10	29595067	29595228
chr15	86194763	86195302
chr12	118766528	118766755
chr16	42575567	42575863
chr9	115724145	115724388
chr9	116649424	116649600
chr4	66586299	66586484
chr18	20943747	20943925
chr4	63456618	63456829
chr10	88685028	88685276
chr6	109246616	109246861
chr1	182103548	182103723
chr8	95833607	95833785
chr15	93521121	93521456
chr6	102737265	102737504
chr12	41729886	41730102
chr4	136602232	136602533
chr4	146102664	146102904
chr1	6142853	6143090
chr1	20974903	20975072
chr3	102718028	102718215
chrX	80876321	80876510
chr2	21392822	21393197
chr1	33830706	33830897
chr15	65926419	65926651
chr10	78391128	78391392
chr1	80236162	80236411
chr10	22142305	22143023
chr4	64497872	64498059
chr12	77913004	77913191
chr16	73096732	73097057
chr8	24153057	24153319
chr1	86487457	86487638
chr9	10879871	10880083
chr2	172498972	172499133
chr5	20884152	20884353
chr5	110469634	110469828
chr4	83330520	83330700
chr12	117047594	117047776
chr2	34399615	34399776
chr1	119348546	119348764
chr7	36644351	36644536
chr1	192453953	192454214
chr11	60416988	60417239
chr9	24160408	24160688
chr2	170245782	170245979
chr14	69161911	69162187
chr18	80184705	80184963
chr8	14014851	14015039
chr1	189916468	189916654
chr17	32295852	32296070
chr9	92260968	92261196
chr15	99872668	99872855
chr8	113598481	113598683
chr11	120168023	120168207
chr16	43603887	43604115
chr18	17612407	17612644
chr9	35305149	35305656
chr1	30548877	30549093
chr2	159069292	159069469
chr2	121270570	121270820
chr6	37689827	37690054
chr14	77519484	77519661
chr12	68561887	68562112
chr9	100581857	100582072
chr12	117235248	117235507
chr10	114737281	114737545
chr1	58689509	58689681
chr6	97961802	97962104
chr16	46101796	46102034
chr5	112295337	112295525
chr8	111613263	111613509
chr1	154080757	154081099
chr13	66095559	66095753
chr1	153095442	153095604
chr2	157186581	157186825
chr13	104911713	104911960
chr4	145271702	145271885
chr13	42609025	42609251
chr2	147189642	147189805
chr11	83495590	83495827
chr12	40995650	40995841
chr16	44383606	44383787
chr10	117411780	117411991
chr14	19749789	19749998
chr9	112118437	112118622
chr4	153633380	153633563
chr4	154082068	154082266
chr17	14978740	14979047
chr19	32240704	32240872
chr1	8940881	8941062
chr7	3213658	3213858
chr1	69460052	69460242
chr6	103649000	103649375
chr6	4738809	4739027
chr14	53651026	53651263
chr8	40939058	40939317
chr3	34757919	34758181
chr8	122104707	122104883
chr12	20947620	20947844
chr7	96061563	96061828
chr2	159418530	159418770
chr7	143437937	143438150
chr12	110837307	110837592
chr3	145443313	145443493
chr10	94872048	94872315
chr11	112959622	112959924
chrX	76598903	76599117
chr15	65749596	65749873
chrX	106186734	106187249
chr1	185099090	185099283
chr17	10441564	10441797
chr4	141598404	141598657
chr2	121522518	121522685
chr8	27240465	27240686
chr7	46748583	46748762
chr1	172323406	172323585
chr18	34551809	34552021
chr12	27320799	27321002
chr5	73892477	73892651
chr9	42942279	42942452
chr9	30516076	30516244
chr1	136570327	136570598
chr16	18533112	18533415
chr16	22637387	22637613
chr4	85162710	85162925
chr7	81141672	81141881
chr5	74953045	74953220
chr3	122434089	122434285
chr1	178284050	178284222
chr1	46650566	46650750
chr5	133675755	133675945
chr1	152070536	152070767
chr17	13044617	13044829
chr15	25770007	25770212
chr9	109177269	109177465
chr5	119055571	119055813
chr1	75804572	75804735
chr15	60475202	60475367
chr4	45654315	45654650
chr14	27039359	27039540
chr1	3482939	3483151
chr3	34668518	34668728
chr6	128747100	128747269
chr14	8286566	8286930
chr13	66744959	66745154
chr16	10217120	10217352
chr6	12835155	12835387
chr4	91447958	91448195
chr5	123138273	123138454
chr17	89485621	89485782
chr10	64090238	64090464
chr18	82600725	82600896
chr9	61471224	61471428
chr15	27132845	27133025
chr11	19811387	19811582
chr17	70963610	70963895
chr11	111843929	111844143
chr10	11492022	11492282
chr17	70403843	70404055
chr6	65765255	65765427
chr5	97218785	97218979
chr3	20023880	20024105
chr9	74848393	74848612
chr13	53234815	53235117
chr6	60994219	60994425
chr16	13977148	13977377
chr14	118977489	118977713
chr1	105071156	105071349
chr10	59558702	59558931
chr19	7261550	7261855
chr11	46115153	46115336
chr19	55491752	55492030
chr2	70806133	70806364
chr10	120171321	120171520
chr4	125313248	125313519
chr1	133667725	133667976
chr4	120388094	120388278
chr11	20231108	20231358
chr14	61005371	61005606
chr16	16825585	16825761
chr1	131745516	131745759
chr19	46836181	46836365
chr10	108287160	108287382
chr6	125215148	125215316
chrX	84444117	84444278
chr1	102628149	102628384
chr8	20424665	20424953
chr1	13617367	13617579
chr11	72576567	72576826
chr16	11143866	11144363
chr5	44144002	44144230
chr17	29399291	29399519
chr2	29835580	29835858
chr13	16830421	16830611
chr16	4293361	4293562
chr1	178360803	178360983
chr17	14693246	14693528
chr9	30597938	30598157
chr1	131890314	131890612
chr5	151218768	151218940
chr19	60055049	60055298
chr16	8778701	8778930
chr8	24571294	24571488
chr15	41960713	41960907
chr9	3872136	3872318
chr5	140611949	140612155
chr2	30884939	30885149
chr2	114178198	114178359
chr1	7732817	7733020
chr10	95456123	95456381
chr5	93289543	93289809
chr16	41633990	41634218
chrX	162756179	162756340
chr7	118749701	118749862
chr2	172516731	172516935
chr16	61590087	61590275
chr7	4124297	4124485
chr11	117000249	117000472
chr17	63176516	63176749
chr11	68393992	68394254
chr8	107262071	107262256
chr7	123211588	123211766
chr18	78363484	78363720
chr6	143142286	143142487
chr1	39900667	39900831
chr4	24437391	24437570
chr19	42136091	42136327
chr1	172418275	172418527
chr13	85146586	85146805
chr10	22055420	22055583
chr1	34007056	34007295
chr1	174293014	174293183
chr14	25604833	25605055
chr1	157459079	157459268
chr10	11801773	11802005
chr13	33921072	33921246
chr1	113959395	113959618
chr1	41131449	41131663
chr14	48998894	48999151
chr5	131849771	131849960
chr1	182030188	182030700
chr14	22005053	22005287
chr10	75872983	75873177
chrX	21680467	21680721
chr5	3293757	3293947
chr12	31092637	31092826
chr1	71673539	71673778
chr18	40307988	40308378
chr17	39848396	39848700
chr3	22076353	22076570
chr18	34032261	34032474
chr13	54783284	54783505
chr6	34187629	34187886
chr15	27421615	27421842
chr9	10449237	10449479
chr8	47726913	47727150
chr1	162354819	162355017
chr16	20480195	20480371
chr14	25591076	25591295
chr13	101801390	101801613
chr14	86396063	86396363
chr17	70828237	70828445
chr8	25513448	25513637
chr9	38591192	38591366
chr15	85625766	85625942
chr7	65873596	65873805
chr9	77616905	77617151
chr16	86136273	86136435
chr8	123760013	123760184
chr15	87842195	87842370
chr14	48754156	48754360
chr11	88690104	88690442
chr7	12168316	12168508
chr1	3681562	3681788
chr3	146380024	146380199
chr7	4004115	4004287
chr11	87462294	87462505
chr3	92694706	92694947
chr1	170477780	170477974
chr3	11212468	11212692
chr8	3754409	3754601
chr1	167448642	167448834
chr11	87443297	87443495
chr19	6569666	6569845
chrX	127524681	127524842
chr8	57732905	57733178
chr12	99299912	99300195
chr3	131084733	131084931
chr16	36649354	36649582
chr15	25740435	25740597
chrX	8219822	8219999
chr4	127198761	127198941
chr14	74065822	74066105
chr8	23360914	23361134
chr5	72902356	72902654
chr8	90670832	90671082
chr10	3891864	3892150
chr1	71035720	71035882
chr10	86338142	86338320
chr6	94750695	94750942
chr10	4333389	4333551
chr9	103513999	103514242
chr11	67024013	67024237
chr11	7533428	7533602
chr4	32923487	32923667
chr13	44705528	44705909
chr1	181953640	181953884
chr12	80116709	80117099
chr2	127839531	127839758
chr11	3954925	3955125
chr5	20325435	20325604
chr15	87967920	87968189
chr16	6965034	6965196
chr14	117837820	117837990
chr8	21912017	21912199
chr10	41467368	41467676
chr4	119071723	119071998
chr7	86806486	86806649
chr10	99469066	99469306
chr19	23087677	23087856
chr13	66625580	66625849
chr11	83271500	83271732
chr4	86183746	86183985
chr9	58967492	58967664
chr6	53559344	53559751
chr2	163031766	163032075
chr4	136317671	136317977
chr13	71507893	71508093
chr13	44851582	44851779
chrX	129056503	129056718
chr1	139791694	139791869
chr6	112203356	112203624
chr18	56466579	56466750
chr2	30335423	30335615
chr7	108602058	108602235
chr2	90395034	90395293
chr14	8006031	8006288
chr3	8246237	8246497
chr3	83943837	83944021
chr17	84351379	84351590
chr3	121249777	121250001
chr2	177836272	177836509
chr7	70591758	70591928
chr4	43796001	43796175
chr12	86932694	86932855
chr7	41582120	41582301
chr11	29597211	29597491
chr4	84528464	84528670
chr5	73219688	73219978
chr12	74804152	74804543
chr1	55131075	55131249
chr3	8005689	8005943
chr18	24326868	24327049
chr14	81479400	81479575
chr4	138005953	138006168
chr4	144824738	144824994
chr9	3000107	3000631
chr11	4246298	4246501
chr1	87226445	87226695
chr5	30058348	30058534
chr10	61382212	61382384
chr10	43742782	43743013
chr11	118551799	118551987
chr3	64265810	64266003
chr8	78513240	78513452
chr6	145276005	145276209
chr1	20867437	20867713
chr18	67497850	67498037
chr1	60851018	60851234
chrX	85077702	85077916
chr1	143265272	143265478
chr17	51695347	51695577
chr18	74063988	74064247
chr13	62182194	62182485
chr5	28209907	28210207
chr1	126129222	126129476
chr2	103792127	103792299
chr3	147963709	147963996
chr5	4303604	4303918
chr5	92112642	92112972
chr10	66920458	66920707
chr2	106856671	106856873
chr13	63528892	63529121
chr13	105256848	105257088
chrX	88158125	88158335
chr13	48130717	48130939
chr1	10878324	10878525
chr10	31456836	31457073
chr12	4898018	4898359
chr14	122434059	122434251
chr7	18702898	18703082
chr19	29285685	29285916
chr1	135507787	135508078
chr1	87729201	87729369
chr3	83980323	83980551
chrX	121232536	121232701
chr13	20936090	20936342
chr9	110323060	110323321
chrUn_GL456392	21827	23557
chr11	10337857	10338148
chr6	47872454	47872631
chr2	181918573	181918856
chr3	98519350	98519577
chr11	116282071	116282264
chr15	84282290	84282481
chr11	101307845	101308035
chr9	114087511	114087710
chrX	162832206	162832411
chr9	49962049	49962210
chr6	97951805	97951973
chr16	84769208	84769524
chr1	160209920	160210115
chr14	49275435	49275717
chr17	72881896	72882127
chr5	131526860	131527024
chr1	86310946	86311255
chr1	136953750	136953980
chr4	71316691	71316920
chr4	55464175	55464573
chr7	108196368	108196601
chr11	51125857	51126058
chr16	78846159	78846348
chr14	13732379	13732553
chr4	124441899	124442124
chr4	45815615	45815825
chr1	101757214	101757477
chr4	146976735	146977017
chr6	67238042	67238220
chr13	99444545	99444725
chr8	15844919	15845101
chr17	64873648	64873884
chr17	27501813	27502052
chr3	149052480	149052963
chr2	6374350	6374534
chr8	78285036	78285208
chr13	65484922	65485174
chr10	23806243	23806440
chr16	59545512	59545694
chr11	26103819	26104074
chr13	46282626	46282828
chr11	112870779	112871032
chr2	26055497	26055701
chr2	157248190	157248451
chr7	14010902	14011067
chr16	35904263	35904424
chr1	151220178	151220389
chr18	7033627	7033895
chr5	80500787	80501061
chr8	44979326	44979662
chr3	116327351	116327556
chr15	96198014	96198199
chr8	80911483	80911687
chr9	118674904	118675104
chr2	20209374	20209590
chr8	69121753	69121969
chr8	36539362	36539534
chr5	97812703	97812883
chr13	61872209	61872375
chr14	67888236	67888401
chr14	55551410	55551598
chr10	84554735	84554940
chr5	81654050	81654270
chr6	8956858	8957105
chr1	184019354	184019592
chr10	52274007	52274287
chr3	31089460	31089671
chr8	72316149	72316377
chr16	31169626	31169798
chr12	99011217	99011448
chr3	31017763	31017939
chr1	7126089	7126319
chr10	85451726	85451939
chr19	21818093	21818309
chr1	72229003	72229319
chr7	134761879	134762112
chr1	156961514	156961727
chr3	128209943	128210215
chr11	8575703	8575986
