chr5	105356640	105356954
chr19	57903309	57903592
chr6	30256416	30256940
chr13	34689300	34689626
chr10	6195026	6195227
chr7	61996921	61997224
chr7	116818514	116818733
chr17	34112052	34112334
chr13	51780182	51780492
chr1	256780050	256780233
chr13	52553741	52553967
chr10	15492060	15492442
chr17	54620925	54621168
chr14	104469105	104469376
chr10	89505154	89505447
chr9	12486984	12487536
chr3	1916004	1916408
chr9	97734364	97734559
chr5	76557591	76557927
chr10	85343799	85343994
chr1	1461355	1461722
chr16	62762459	62762706
chr2	58764137	58764342
chr7	119940570	119940914
chr20	49488420	49488660
chr10	66236117	66236341
chr1	180884120	180884333
chr8	119751152	119751338
chr14	52305230	52305538
chr6	99864513	99864800
chr1	244392130	244392408
chr3	161532240	161532678
chr2	34788772	34788981
chr1	73717160	73717344
chr8	21825669	21825970
chr18	86379738	86379921
chr8	32232192	32232375
chr8	95073395	95073592
chr14	88766471	88766854
chr14	48102284	48102467
chr10	16158987	16159352
chr13	68258669	68258990
chr6	99400855	99401170
chr2	178319478	178319766
chr1	198195551	198195916
chr6	38191784	38192110
chr8	53294795	53294981
chr5	134349107	134349360
chr16	54137530	54137785
chr12	38030321	38030963
chr6	39069596	39069834
chr14	61211223	61211583
chr3	11567972	11568369
chr4	171340811	171340994
chr3	61080569	61080752
chr10	48463820	48464105
chr5	58175582	58175829
chr1	46836000	46836202
chr1	260911802	260912015
chr1	217373088	217373345
chr1	226176715	226177170
chr3	1611306	1611605
chr14	35802899	35803147
chr3	161925730	161925971
chr7	144344948	144345143
chr19	57128757	57128990
chr17	13226255	13226739
chr11	69663531	69664122
chr1	201159400	201159695
chr20	46407541	46407829
chr1	178997844	178998197
chr15	46049670	46049962
chr3	154324068	154324286
chrUn_AABR07024104v1	38409	38860
chr20	8051027	8051238
chr6	41929196	41929578
chr5	155319204	155319412
chr2	29615426	29615692
chr4	22827654	22827928
chr1	199460188	199460471
chr8	11828812	11828996
chr3	10892900	10893083
chr6	107213725	107213939
chrX	113949927	113950174
chr1	48103463	48103679
chr1	34959433	34959837
chr5	59117030	59117302
chr5	57932852	57933214
chr13	108155890	108156166
chr2	165641681	165641866
chr10	88667592	88667788
chr5	153058365	153058710
chr1	140117188	140117491
chr6	128926777	128926983
chr1	57518283	57518509
chr2	184001807	184002100
chr14	89881018	89881282
chr20	8142076	8142354
chr6	43820692	43821018
chr3	82936325	82936623
chr17	81924276	81924689
chr8	65538142	65538334
chr5	142955843	142956443
chr6	132118128	132118584
chr13	33723708	33724025
chr1	146035447	146035669
chr18	56142106	56142315
chr1	143678490	143678808
chr4	140191834	140192080
chr5	168980159	168980408
chr3	129696067	129696624
chr4	146241100	146241359
chr4	83845377	83845696
chr10	35603312	35603495
chr4	176416908	176417124
chr4	161021912	161022147
chr2	31221334	31221582
chr1	142423771	142423978
chr7	75536723	75537020
chr1	180896741	180897096
chr13	50901065	50901487
chrX	138769571	138769896
chr4	14010313	14010560
chr1	167072206	167072455
chr17	74312230	74312518
chr3	105636124	105636347
chr5	6372734	6373003
chr16	79691090	79691569
chr13	47433683	47434113
chr10	59607229	59607515
chr3	123681834	123682080
chr5	172698741	172699070
chr7	119737303	119737558
chr18	69773000	69773232
chr1	159828468	159828711
chr14	107865946	107866140
chr4	117264316	117264676
chr1	22130706	22130949
chr13	101456561	101456840
chr1	221297075	221297307
chr9	27131487	27131680
chr1	32565952	32566385
chr5	171569742	171569942
chr10	43630166	43630407
chr18	17754181	17754417
chr9	44456579	44456913
chr1	15411579	15411771
chr6	144402636	144402946
chr12	14085986	14086214
chr2	198701233	198701559
chr18	14807485	14807843
chr2	141510477	141510746
chr9	16747449	16747793
chr2	183747295	183747527
chr16	82855626	82856002
chr1	78694017	78694428
chr1	180783043	180783376
chr4	121094915	121095215
chr3	83243452	83243761
chr1	140205681	140206043
chr7	70339296	70339651
chr16	17548105	17548314
chr10	100429878	100430088
chr10	50294921	50295132
chr2	230162125	230162326
chr2	256569916	256570222
chr3	120072115	120072320
chr7	70252268	70252511
chr11	66206869	66207292
chr12	52222314	52222738
chr14	79307465	79307690
chr1	266973024	266973207
chr3	75644184	75644368
chr12	9701374	9701578
chr6	128667649	128668116
chr4	118907290	118907535
chr1	46692770	46693057
chr17	66423369	66423664
chr5	172615025	172615305
chr16	14504272	14504597
chr13	107455140	107455372
chr11	34413083	34413433
chr13	35481127	35481360
chr9	115918382	115918671
chr20	15617253	15617464
chr17	58066340	58066568
chr5	77070057	77070398
chr2	189811378	189811701
chr1	243397232	243397543
chr1	4002713	4002960
chr1	183624178	183624375
chr7	116789359	116789564
chrX	32495357	32495552
chr5	61772493	61772754
chr7	11938778	11939077
chr2	122899484	122899769
chr4	146043982	146044321
chr19	28743935	28744274
chr9	10797933	10798132
chr10	25658705	25658974
chr1	140588906	140589162
chr1	174727967	174728203
chr20	8035367	8035577
chr3	162237636	162237819
chr5	156862432	156862641
chr6	50341025	50341409
chr15	28119265	28119459
chr4	121457933	121458133
chr10	15211366	15211610
chr4	152723575	152723812
chr10	109707235	109707452
chr6	27544231	27544763
chr1	273722178	273722421
chr1	228882500	228882786
chr8	22892340	22892689
chr2	106108875	106109162
chr1	236233315	236233498
chr16	90031064	90031287
chr2	202857546	202857814
chr8	55097853	55098168
chr6	43795138	43795411
chr2	44291850	44292084
chr8	23397152	23397447
chr8	129997835	129998070
chr1	140789933	140790376
chr7	22261007	22261235
chr2	238822749	238823136
chr12	16471121	16471487
chr10	65522868	65523072
chr2	188587888	188588192
chr4	129846238	129846474
chr5	122522096	122522376
chr14	63082917	63083100
chr16	5066778	5066961
chr9	16525286	16525780
chr4	162468602	162468878
chr8	59205769	59206012
chr1	211756268	211756557
chr1	176686814	176687103
chr7	127097474	127097758
chr7	98587541	98587775
chr8	115362996	115363201
chr6	45158824	45159122
chr12	23544107	23544610
chr14	114658266	114658712
chr17	17930234	17930468
chr20	9864412	9864869
chr8	116418397	116418622
chr12	17314766	17315002
chr17	9631437	9631726
chr3	117938208	117938631
chr17	34226955	34227260
chr10	93527927	93528215
chr2	243748417	243748703
chr4	113716998	113717328
chr2	52388100	52388464
chr7	27136659	27136876
chrX	13858933	13859150
chr1	181054754	181054965
chr12	17369725	17369965
chr8	109454354	109454618
chr1	181008611	181008931
chr1	70083000	70083273
chr6	48713972	48714215
chr10	89279778	89279982
chr20	31265252	31265558
chr3	176593808	176594106
chr12	23405112	23405306
chr1	47696901	47697152
chr6	4524055	4524285
chr5	160055867	160056087
chr4	81905993	81906271
chr7	104969400	104969616
chr13	33743614	33743818
chr14	59994603	59994820
chr5	157198569	157198821
chr7	123034327	123034620
chr6	136374545	136374764
chrX	157242513	157242842
chr8	181250	182305
chr7	119755721	119756064
chr16	20325337	20325594
chr10	78073307	78073668
chr3	147396027	147396220
chr14	83774322	83774600
chrX	135433855	135434042
chr10	62297408	62297607
chr10	58657704	58658031
chr7	24004424	24004786
chr15	64778292	64778584
chr18	28292773	28293054
chr20	33285095	33285294
chr17	9288349	9288644
chr1	281990547	281991008
chr8	115355808	115356070
chr12	10507922	10508188
chr2	79885616	79885881
chr5	117973290	117973484
chr2	250551905	250552112
chr1	164319136	164319327
chr17	13295660	13295951
chr2	251243520	251243885
chr11	74313499	74313831
chr10	57057884	57058084
chr18	33238299	33238545
chr8	29776804	29777055
chr10	86514791	86515065
chr2	31261140	31261383
chr3	128385341	128385579
chr10	31048618	31048847
chr17	55891831	55892110
chr17	12310170	12310360
chr1	234346653	234346908
chr4	108747088	108747330
chr9	21113351	21113606
chr1	191865337	191865561
chr2	9683343	9683571
chr10	107461309	107461542
chr1	15598944	15599228
chr3	147953244	147953540
chr14	88938998	88939264
chr10	8023524	8023806
chr1	125100675	125101072
chr4	181314412	181314606
chr1	211768255	211768449
chr19	55769736	55770087
chr5	127328075	127328476
chr10	80697350	80697665
chr6	97241533	97241733
chr3	90557576	90557862
chr1	215753204	215753554
chr10	74251126	74251365
chr1	277469887	277470121
chr10	86688848	86689032
chr18	53181269	53181534
chr6	9531092	9531329
chr1	80573857	80574117
chr8	68279597	68279921
chr5	127243470	127243754
chr6	51401026	51401348
chr10	88100600	88100901
chr2	2674646	2674864
chr13	51078954	51079139
chr4	149361776	149362114
chr16	9486910	9487258
chr9	52591250	52591433
chr5	141491013	141491396
chr2	43819555	43819757
chr18	68029045	68029328
chr7	120515685	120515930
chr1	89256791	89257044
chr16	20421085	20421437
chr4	146763688	146763908
chr13	47351045	47351367
chr18	25433045	25433428
chr10	91710615	91710957
chr6	128566830	128567025
chr19	32964485	32964693
chr7	119897354	119897585
chr3	9403891	9404132
chr3	14644136	14644409
chr16	21157699	21157992
chr5	48424777	48425093
chr13	36591405	36591817
chr2	40714028	40714517
chr1	213782382	213782667
chr12	36791646	36791947
chr6	144408430	144408656
chr19	54540236	54540479
chr5	155346240	155346563
chr17	88832004	88832224
chr8	117374301	117374551
chr18	33081672	33082015
chr8	29657111	29657465
chrX	156340704	156341011
chr3	151097718	151097969
chr3	82080257	82080683
chr5	151544327	151544538
chr1	160681251	160681517
chr12	49423755	49424031
chr1	7545615	7545836
chr12	40649244	40649488
chr17	13393222	13393502
chr4	123718642	123718899
chr12	37490641	37490878
chr11	83119336	83119532
chr10	88825600	88825955
chr4	84262668	84263019
chr11	68793213	68793432
chr3	140496384	140496625
chr1	199249046	199249492
chr5	7926618	7926808
chr12	25554530	25554871
chr3	83169582	83169882
chr17	88762068	88762322
chr10	53972583	53972862
chr17	10704302	10704697
chr6	32205741	32206077
chr20	14511009	14511270
chr7	104454743	104455031
chr1	227141099	227141301
chr3	11958607	11958810
chr11	86701177	86701401
chr12	52638188	52638550
chr10	64624659	64625180
chr8	62890763	62890947
chr1	125096628	125096960
chr18	29033969	29034203
chr10	38571592	38571775
chr7	134496533	134496796
chr10	39388736	39388977
chr10	91130536	91130770
chr3	90279383	90279668
chr5	6032592	6032801
chrX	104882598	104882831
chr16	82832123	82832542
chr12	49784707	49784907
chr17	677900	678202
chr1	205264255	205264578
chr3	6595120	6595340
chr2	80737663	80737946
chr5	64524116	64524329
chr2	209850634	209850937
chr3	91483107	91483418
chr1	109295165	109295449
chr1	12671078	12671334
chr6	1589958	1590244
chr1	105113760	105114076
chr18	72791362	72791599
chr7	123944208	123944504
chr4	168666801	168667075
chr5	148667602	148667900
chr2	204220076	204220271
chr4	155171542	155171745
chr16	56266277	56266537
chr14	17966306	17966621
chr10	3806582	3807061
chr7	106958712	106958986
chr3	148214132	148214415
chr9	8409836	8410552
chr2	144748150	144748561
chr14	59179660	59179940
chr6	3253584	3253877
chr10	61208725	61208922
chr1	87357334	87357559
chr2	211301920	211302164
chr7	141989055	141989248
chr19	10029095	10029329
chr5	155829527	155829836
chr10	90983749	90984081
chr8	64546623	64546875
chr7	144223440	144223750
chr1	221636665	221636907
chr2	43218312	43218605
chr7	99954354	99954579
chr2	51178227	51178505
chr5	148192839	148193076
chr7	77653272	77653545
chr1	255651975	255652406
chr10	63695743	63696104
chr14	43999083	43999341
chr1	264179725	264180006
chr15	108030606	108030933
chr6	137423575	137423815
chr1	174730291	174730487
chr16	19771677	19771901
chr9	54243066	54243299
chr2	148427573	148427998
chr7	121165891	121166076
chr11	64399001	64399296
chr12	37796647	37796855
chr13	68553570	68553764
chr3	112989121	112989611
chr14	107490468	107490751
chr7	27342953	27343311
chr3	148298335	148298572
chr10	83457622	83457894
chr11	81971696	81972021
chr1	90668802	90669261
chr19	214832	215077
chr5	62596666	62597183
chr15	23610546	23610862
chr2	244093355	244093543
chr7	61833798	61834095
chr7	25657350	25657642
chr3	15235360	15235607
chr1	180898188	180898475
chr1	180704250	180704933
chr7	98127427	98127843
chr3	155087509	155087768
chr10	102083362	102083585
chr1	180806326	180807306
chr4	7245983	7246171
chr1	89379431	89379747
chr10	68182354	68182619
chr10	19554632	19554852
chr7	71940262	71940445
chr8	71364073	71364306
chr1	240405773	240406226
chr4	148286765	148286952
chr17	23723781	23724311
chr12	22685974	22686196
chr1	207400415	207400604
chr5	171214854	171215042
chr4	126274189	126274416
chr3	142448058	142448383
chr4	122968967	122969254
chr9	16690732	16691067
chr2	94532432	94532786
chr20	45771739	45772146
chr8	117861036	117861234
chr10	102522931	102523114
chr17	35813945	35814247
chr10	106471627	106471859
chr1	126941262	126941544
chr10	86288556	86288898
chr9	16997700	16997987
chr3	92899242	92899547
chr17	20961375	20961587
chr14	88538019	88538231
chr6	53722757	53722959
chr7	123169653	123169884
chr12	43846760	43847113
chr7	141118521	141118778
chr2	118282096	118282279
chr19	56585256	56585476
chr2	117460210	117460398
chr2	209857515	209857859
chr9	43511007	43511198
chr4	119755583	119755766
chr3	175571755	175571966
chr1	198700490	198700888
chr19	38116071	38116356
chr10	37209871	37210156
chr1	47972438	47972625
chr5	147893491	147893732
chr2	24381306	24381490
chr8	21810338	21810699
chr16	18971153	18971424
chr2	220278935	220279124
chr1	124690617	124690898
chr9	55283057	55283316
chr9	10370459	10370796
chr10	89890011	89890243
chr17	16667759	16668097
chr13	109788030	109788365
chr8	54926989	54927230
chr17	53102415	53102668
chr3	10182521	10182824
chr1	162492687	162492934
chr3	7534627	7534825
chr16	67640157	67640649
chr1	43703086	43703361
chr1	72860245	72860490
chr6	107551670	107551876
chr7	129747140	129747363
chr4	79906910	79907184
chr2	48677582	48677849
chr20	35476378	35476626
chr19	12545480	12545723
chr1	244669151	244669673
chr1	264670534	264670847
chr1	226290543	226290728
chr19	11852289	11852553
chr5	24146555	24146779
chr10	41339362	41339555
chr4	184019125	184019313
chr19	59576731	59576926
chr3	127849525	127849733
chr10	106399479	106399765
chr18	72761300	72761700
chr4	119791366	119791571
chr20	8313540	8313822
chr14	45584219	45584585
chr4	150239550	150239874
chr1	257225598	257226169
chr2	102371777	102372027
chr16	64752257	64752479
chr3	41526	42074
chr16	21089380	21089677
chr7	81904945	81905159
chr9	65565131	65565328
chr3	161828717	161828902
chr16	81034743	81034978
chr8	36741933	36742275
chr5	135999809	136000087
chr9	50580734	50581014
chr6	135312681	135312912
chr19	22795172	22795394
chr5	166203067	166203343
chr12	7634670	7634991
chr7	143680284	143680487
chr13	106744465	106744902
chr17	45643095	45643310
chr14	85388195	85388443
chr7	98412874	98413182
chr2	183429751	183430135
chr3	138317428	138317783
chr4	174776079	174776298
chr3	124943195	124943444
chr1	263431590	263431859
chr19	39180559	39180746
chr10	43470617	43471033
chr1	216097630	216097935
chr7	68582836	68583177
chr18	23820163	23820391
chr3	18639015	18639199
chr16	1894712	1894904
chr1	24955797	24956069
chr6	144385125	144385521
chr18	31811501	31811919
chr20	7547982	7548329
chr6	129608712	129608914
chr13	71191114	71191335
chr3	11836994	11837192
chr9	15631225	15631500
chr1	160837270	160837506
chr3	163253260	163253457
chrX	124463277	124463471
chr16	86001147	86001336
chr8	22815868	22816111
chr14	65339618	65339807
chr1	180858058	180858503
chr14	14190803	14191029
chr19	53722711	53722989
chr2	188644285	188644470
chr9	18340155	18340372
chr14	77836033	77836238
chr2	180900082	180900348
chr1	280103097	280103417
chr9	44924759	44924984
chr16	82085431	82085740
chr20	8912282	8912500
chr1	263685128	263685456
chr16	66677462	66677802
chr2	144075843	144076156
chr10	48006168	48006504
chr7	125263065	125263315
chr20	10941925	10942209
chr1	141858322	141858608
chr18	23471854	23472102
chr2	224922733	224923046
chr18	316094	316284
chrX	106822900	106823103
chr1	127112722	127113247
chr2	187318506	187318811
chr17	3050297	3050482
chr1	142374104	142374296
chr3	12640521	12641083
chr12	41604824	41605099
chr6	72482611	72482867
chr20	45815831	45816014
chr17	37436413	37436717
chr9	81365192	81365455
chr15	9519828	9520130
chr15	108045801	108046096
chr14	35940172	35940513
chr6	25920406	25920637
chr1	2218652	2218962
chr19	44171110	44171349
chr9	92531531	92531715
chr20	7280560	7280792
chr1	218913103	218913465
chr13	72541719	72542024
chr4	180573300	180573523
chr14	99863660	99864046
chr15	42982679	42982886
chr2	41645934	41646159
chr16	718545	718728
chr5	144221356	144221542
chr1	222433708	222433902
chr2	198532057	198532288
chr9	8636455	8637196
chr7	141769824	141770144
chr4	84747547	84747758
chr14	44185389	44185634
chrX	19134748	19135054
chr5	158076314	158076505
chr9	82417323	82417526
chr1	222098304	222098625
chr5	169001449	169001780
chr3	81834950	81835170
chrX	69231024	69231517
chr20	45952649	45952974
chr1	100470303	100470497
chr9	8635655	8636100
chr6	111180779	111180992
chr4	181434920	181435254
chr5	61346564	61346788
chr10	92347956	92348363
chr12	23760794	23761194
chr3	138291008	138291467
chr6	562223	562480
chr16	14108136	14108380
chr7	101079663	101079891
chr14	84994428	84994699
chr6	21050975	21051299
chr14	85311534	85311726
chr14	7137860	7138091
chr10	37313162	37313431
chr17	8429148	8429471
chr14	113086245	113086431
chr4	133028295	133028699
chr2	204202521	204202731
chr7	82606353	82606564
chr10	7143663	7143938
chr12	31457676	31457912
chr2	219647608	219647929
chrX	135348626	135348866
chr8	91104147	91104537
chr18	60125031	60125344
chr13	49484443	49484650
chr19	57567424	57567647
chr3	150222293	150222607
chr10	63853887	63854087
chr1	99096271	99096497
chr4	151132611	151133006
chr17	36559072	36559383
chr19	57263805	57263992
chr5	142707723	142707942
chr1	15753599	15753904
chr10	86587098	86587296
chr7	139099296	139099594
chr19	26173985	26174300
chr16	85090169	85090498
chr8	112096503	112096814
chr2	26502273	26502517
chr17	13144692	13145259
chr16	60610078	60610293
chr4	180099926	180100164
chr9	12168785	12169370
chr19	57771125	57771406
chr1	157059020	157059297
chr13	69381386	69381628
chr1	104575778	104576012
chr9	43090951	43091197
chr11	64352379	64352700
chr12	17939855	17940089
chr3	28631242	28631432
chr1	140584372	140584681
chr16	54326751	54326934
chr4	177423840	177424123
chr8	72286042	72286349
chr1	24979326	24979687
chr18	32674801	32675010
chr10	10325072	10325299
chr4	133516325	133516528
chr8	73629906	73630186
chr3	72118474	72118712
chr2	193914773	193915061
chr2	199302106	199302305
chr2	195575912	195576121
chr13	108953397	108953683
chr6	42810402	42810776
chr11	56804964	56805213
chr13	66942999	66943360
chr19	55099281	55099479
chr18	74299867	74300086
chr7	130344216	130344442
chr1	211357393	211357578
chr19	28138722	28138985
chr11	84007194	84007532
chr4	83023100	83023303
chr16	49197375	49197558
chr1	197290681	197291048
chr5	126166001	126166195
chr4	89742956	89743333
chr10	45923296	45923512
chr13	82670856	82671098
chr11	16095492	16095771
chr1	231048593	231048816
chr7	18676125	18676333
chr6	134790822	134791148
chr17	9829954	9830156
chr1	57172109	57172336
chr19	28511465	28511695
chr14	82595252	82595545
chr16	19108869	19109082
chr4	67552793	67553163
chr1	219486195	219486511
chr1	1973841	1974074
chr1	93216726	93216961
chr5	5652559	5652893
chr5	169210412	169210617
chr5	14635566	14635868
chr8	77315419	77315609
chr16	19249536	19249807
chr10	56236929	56237147
chr14	35085437	35085771
chr2	141240690	141241026
chr3	13070067	13070287
chr6	52441624	52441917
chr13	97222528	97222784
chr1	180692846	180693152
chr17	84416088	84416334
chr4	178086604	178086811
chr2	93943207	93943489
chr15	55340724	55340998
chr18	43944917	43945169
chr2	119476267	119476450
chr5	58994638	58994917
chr3	57647046	57647254
chr18	55982474	55982827
chr7	43715063	43715321
chr15	10497849	10498189
chr5	166269516	166269833
chr9	10877098	10877404
chr5	160014414	160014795
chr3	101355769	101355963
chr6	127094769	127095027
chr6	135654209	135654414
chr10	103847781	103848074
chr3	44025738	44025998
chr3	123407129	123407510
chr1	197103690	197103942
chr7	77162126	77162493
chr4	121149823	121150205
chr13	71470657	71470938
chr9	59985155	59985436
chr20	14149239	14149494
chrX	61964927	61965119
chr1	141973189	141973405
chr1	267581645	267581897
chr2	114287215	114287511
chr2	58739173	58739365
chr4	125231976	125232305
chr14	84705945	84706196
chr18	29504877	29505245
chr4	57792875	57793159
chr5	167268755	167269178
chr5	134576413	134576628
chr9	9934317	9934549
chr17	77690658	77690957
chr10	107772506	107772819
chr19	54539374	54539628
chr16	20294943	20295241
chr4	160068456	160068843
chrX	11139364	11139580
chr1	260941262	260941622
chr1	112688593	112689003
chr5	150007647	150007925
chr6	135655123	135655376
chr3	121679856	121680125
chr10	85307683	85307957
chr18	70008713	70008896
chr7	138732852	138733122
chr2	226616409	226616649
chr3	55459622	55459879
chr16	1331025	1331239
chr1	104425088	104425299
chr10	59484652	59485045
chr1	262998182	262998467
chr7	75311860	75312325
chr2	49686161	49686449
chr2	84407019	84407202
chr10	16869288	16869790
chr12	40186388	40186867
chr3	11853608	11853926
chr7	125053195	125053409
chr5	25232995	25233342
chr7	10953422	10953633
chr1	222461299	222461515
chr10	68361075	68361323
chr7	143618145	143618380
chr12	7887061	7887258
chr1	265810032	265810312
chr2	206878662	206878975
chr3	154433566	154433882
chr1	52463338	52463525
chr16	32059222	32059436
chr7	61874682	61874949
chr7	22328415	22328873
chr18	57869690	57870012
chr13	98806271	98806469
chr4	38887636	38887932
chr1	232068599	232068931
chr19	28945775	28946017
chr16	85614459	85614908
chr17	58642132	58642340
chr17	16111134	16111353
chr7	142781827	142782118
chr5	142775566	142775826
chr1	180503099	180503317
chr16	19361888	19362116
chr11	36873363	36873611
chr13	33521292	33521807
chr4	154759670	154759902
chr8	109486139	109486322
chr3	153398504	153398772
chr8	66751016	66751368
chr20	7575888	7576323
chr6	128557645	128557919
chr1	255039702	255039905
chr2	220471601	220471815
chr1	161124362	161124582
chr5	137777153	137777365
chr3	114710365	114710731
chr1	244717354	244717871
chr12	37397475	37397762
chr19	20870575	20870861
chrX	69119998	69120205
chr15	47044188	47044464
chr14	35149769	35150113
chr5	47659651	47659968
chr12	9506554	9506848
chr6	110669736	110669970
chr12	51906597	51906853
chr1	34271515	34271720
chr13	80523211	80523495
chr4	113969504	113969775
chr2	34587536	34587770
chr12	51534382	51534674
chr2	80921934	80922191
chr1	214457500	214457790
chr1	180738874	180739121
chr9	10487678	10488016
chr5	135989947	135990162
chr12	16248368	16248812
chr6	75016415	75016633
chr16	64608996	64609283
chr6	58510637	58510854
chr10	105085630	105085892
chr7	113279003	113279515
chr13	98629255	98629523
chr19	55745809	55746109
chr12	44715940	44716510
chr5	27934147	27934520
chr1	81252150	81252404
chr5	157437119	157437370
chr3	5905175	5905385
chr12	3340976	3341177
chr14	37675757	37675944
chr5	61033359	61033612
chr8	52776173	52776369
chr4	27417446	27417826
chr16	45058527	45058783
chr10	42718606	42718830
chr10	44825106	44825354
chr7	75279132	75279324
chrX	18798390	18798799
chr12	40985136	40985444
chr1	226687759	226688132
chr2	178305526	178305861
chr19	55484400	55484711
chr1	205757429	205757672
chr7	95021071	95021385
chr7	121296057	121296292
chr10	14160495	14160866
chr18	36438135	36438375
chr10	94205000	94205284
chr8	65240339	65240732
chr3	173953864	173954158
chr1	220066685	220066953
chr3	92966425	92966632
chr4	77045417	77045785
chr1	136018386	136018701
chr10	107470699	107471063
chr20	46602217	46602405
chr14	79416774	79417216
chr19	25449044	25449436
chr1	85112651	85112845
chr9	17148436	17148697
chr17	21358113	21358392
chr2	198590189	198590417
chr10	47753447	47753668
chr10	103352842	103353047
chr3	128884949	128885165
chr3	134067150	134067433
chr4	83596276	83596585
chr16	10977860	10978113
chr3	11557422	11557729
chr5	139853057	139853240
chr11	42892230	42892442
chr14	44944271	44944604
chr16	2029011	2029230
chr7	127175565	127175935
chr1	46150678	46151043
chr1	248503511	248503865
chr14	9214226	9214427
chr16	49864380	49864603
chr3	27167583	27167867
chr1	226372574	226373039
chr10	11912430	11912671
chr9	19665145	19665469
chr1	186249339	186249599
chr4	174733258	174733557
chr8	35829868	35830243
chr7	11920056	11920308
chr7	57180348	57180544
chr4	157237157	157237494
chr10	17023710	17023895
chr6	80054197	80054512
chr1	17455429	17455745
chr1	14361613	14361802
chr8	128559595	128559900
chr20	10240712	10241230
chr5	151954771	151955142
chr7	74437167	74437391
chr7	116739376	116739705
chr11	87058457	87058665
chr10	106194786	106195008
chr17	71854662	71854934
chr8	48973097	48973347
chr10	88908506	88908775
chr4	59462655	59462852
chr12	50367310	50367633
chr1	135882594	135882813
chr7	100304377	100304962
chr7	88658688	88658933
chrX	12643814	12644039
chr10	90210210	90210436
chr19	60316233	60316438
chr7	2507559	2507800
chr12	50281244	50281569
chr7	140861665	140861966
chr20	8682673	8682996
chr17	63122378	63122670
chr8	25829483	25829785
chr19	54529404	54529678
chr5	59994358	59994668
chr1	221820245	221820480
chr3	147121768	147122033
chr19	55759936	55760184
chr11	74231719	74231975
chrX	107321978	107322196
chr4	22091631	22091911
chrX	72533868	72534153
chr1	175787409	175787596
chr18	29310975	29311454
chr1	233062317	233062553
chr18	79225087	79225428
chr14	89253180	89253512
chr9	94350657	94350844
chr17	90261582	90261779
chr18	31270697	31270985
chr5	168812125	168812308
chr2	104009701	104009969
chr15	106481018	106481307
chr12	23644483	23644815
chr17	79126053	79126236
chr7	125362519	125362750
