chr8	88022641	88022863
chr5	150913953	150914120
chr12	14095889	14096083
chr14	49320665	49320975
chr17	9915624	9915870
chr12	13074267	13074441
chr5	131653102	131653376
chr1	190837364	190837525
chr8	122881476	122881681
chr3	96963408	96963676
chr17	11261090	11261313
chr11	44655303	44655531
chr17	84149702	84149863
chr8	118793398	118793583
chr5	73267354	73267573
chr10	92705028	92705243
chr14	123986733	123986940
chr11	96641611	96641818
chr6	88186022	88186189
chr2	34426029	34426210
chr9	123640534	123640725
chr7	80286100	80286363
chr17	15384756	15384970
chr6	120257170	120257427
chr5	132039833	132040000
chr14	105114951	105115289
chr5	58124771	58125006
chr15	73506911	73507105
chr17	45738900	45739073
chr11	86514755	86514930
chr2	180443801	180444091
chr11	9883105	9883307
chr1	6448121	6448370
chr16	9083840	9084117
chr7	88625807	88626072
chr2	158838580	158838816
chr17	79764399	79764580
chr2	120069767	120070011
chr3	28551562	28551789
chr17	37215961	37216260
chr1	174385600	174385813
chr8	14787091	14787297
chr5	27030389	27030553
chr12	12791186	12791382
chr1	195053914	195054205
chr11	72234029	72234275
chr11	62324519	62324730
chr16	31037563	31037731
chr13	52016467	52016663
chr10	84322012	84322193
chr18	5163286	5163489
chr5	87215927	87216108
chr17	86692810	86692991
chrUn_random	5881433	5881605
chr2	165982733	165982987
chr16	18769705	18769873
chr18	54858629	54859031
chr13	18667509	18667768
chrX	65765518	65765765
chr13	66837474	66837648
chr8	121047930	121048141
chr10	84298957	84299166
chr4	34057858	34058028
chr11	101095565	101095758
chr10	47237757	47237945
chr10	29314873	29315034
chr15	86025193	86025732
chr12	120005001	120005228
chr16	42575680	42575976
chr9	115633263	115633506
chr9	116558542	116558718
chr4	66247333	66247518
chr18	21102248	21102426
chr4	63117652	63117863
chr10	88147773	88148021
chr6	109196610	109196855
chr1	184033679	184033854
chr8	98357507	98357685
chr15	93351552	93351887
chr6	102687259	102687498
chr12	42830873	42831089
chr4	136158147	136158448
chr4	146070065	146070305
chr1	6132934	6133171
chr1	20964984	20965153
chr3	102521951	102522138
chrX	78121660	78121849
chr2	21314449	21314824
chr1	33887551	33887742
chr15	65757981	65758213
chr10	77853873	77854137
chr1	80232737	80232986
chr10	21862111	21862829
chr4	64158906	64159093
chr12	79013991	79014178
chr16	73096977	73097302
chr8	25263529	25263791
chr1	88384032	88384213
chr9	10879871	10880083
chr2	172324472	172324633
chr5	20389970	20390171
chr5	110898653	110898847
chr4	82976424	82976604
chr12	118286067	118286249
chr2	34255135	34255296
chr1	121245123	121245341
chr7	37429370	37429555
chr1	194277835	194278096
chr11	60230490	60230741
chr9	23964852	23965132
chr2	170071282	170071479
chr14	69779968	69780244
chr18	80381444	80381702
chr8	14014851	14015039
chr1	191740347	191740533
chr17	32432797	32433015
chr9	92155806	92156034
chr15	99703099	99703286
chr8	116122381	116122583
chr11	120029337	120029521
chr16	43604000	43604228
chr18	17770916	17771153
chr9	35112734	35113241
chr1	30605722	30605938
chr2	158895028	158895205
chr2	121096306	121096556
chr6	37639827	37640054
chr14	77919291	77919468
chr12	69662874	69663099
chr9	100482276	100482491
chr12	118473721	118473980
chr10	114174337	114174601
chr1	58746353	58746525
chr6	97911796	97912098
chr16	46101909	46102147
chr5	112724357	112724545
chr8	114137163	114137409
chr1	155927887	155928229
chr13	66196495	66196689
chr1	154942572	154942734
chr2	157012317	157012561
chr13	105701793	105702040
chr4	144861605	144861788
chr13	42704394	42704620
chr2	147015378	147015541
chr11	83309092	83309329
chr12	41722237	41722428
chr16	44383719	44383900
chr10	116848836	116849047
chr14	20569011	20569220
chr9	112020941	112021126
chr4	153007489	153007672
chr4	153456177	153456375
chr17	15115704	15116011
chr19	32315194	32315362
chr1	8930962	8931143
chr7	3213659	3213859
chr1	69506626	69506816
chr6	103598994	103599369
chr6	4688809	4689027
chr14	54270701	54270938
chr8	42024412	42024671
chr3	34656841	34657103
chr8	124628607	124628783
chr12	20953481	20953705
chr7	103210073	103210338
chr2	159244266	159244506
chr7	150623842	150624055
chr12	112075517	112075802
chr3	145106277	145106457
chr10	94334682	94334949
chr11	112820936	112821238
chrX	73844242	73844456
chr15	65581158	65581435
chrX	103382073	103382588
chr1	186922969	186923162
chr17	10634430	10634663
chr4	141154319	141154572
chr2	121348254	121348421
chr8	28350937	28351158
chr7	54003953	54004132
chr1	174253537	174253716
chr18	34711463	34711675
chr12	28005664	28005867
chr5	74283716	74283890
chr9	42750362	42750535
chr9	30323661	30323829
chr1	138466904	138467175
chr16	18533205	18533508
chr16	22637460	22637686
chr4	84808614	84808829
chr7	88286558	88286767
chr5	75349070	75349245
chr3	122137007	122137203
chr1	180214181	180214353
chr1	46707411	46707595
chr5	134151625	134151815
chr1	153917666	153917897
chr17	13237483	13237695
chr15	25699762	25699967
chr9	109079783	109079979
chr5	119505580	119505822
chr1	75801147	75801310
chr15	60306757	60306922
chr4	45667187	45667522
chr14	27852545	27852726
chr1	3473020	3473232
chr3	34567440	34567650
chr6	128697118	128697287
chr14	9119080	9119444
chr13	66845895	66846090
chr16	10217213	10217445
chr6	12785155	12785387
chr4	91114649	91114886
chr5	123588282	123588463
chr17	89884961	89885122
chr10	63552986	63553212
chr18	82770117	82770288
chr9	61319031	61319235
chr15	27062600	27062780
chr11	19711390	19711585
chr17	71312950	71313235
chr11	111705243	111705457
chr10	11211820	11212080
chr17	70753183	70753395
chr6	65715249	65715421
chr5	97647804	97647998
chr3	19923880	19924105
chr9	74696200	74696419
chr13	53330184	53330486
chr6	60944213	60944419
chr16	13977241	13977470
chr14	119376711	119376935
chr1	106967733	106967926
chr10	59021450	59021679
chr19	7336040	7336345
chr11	45928655	45928838
chr19	55566242	55566520
chr2	70644190	70644421
chr10	119608377	119608576
chr4	124990492	124990763
chr1	135564302	135564553
chr4	120060699	120060883
chr11	20131111	20131361
chr14	61624208	61624443
chr16	16825678	16825854
chr1	133642093	133642336
chr19	46910671	46910855
chr10	107724216	107724438
chr6	125165166	125165334
chrX	81689456	81689617
chr1	104524726	104524961
chr8	20020243	20020531
chr1	13607448	13607660
chr11	72390069	72390328
chr16	11143959	11144456
chr5	44535241	44535469
chr17	29536236	29536464
chr2	29691100	29691378
chr13	16922255	16922445
chr16	4293361	4293562
chr1	180290934	180291114
chr17	14830253	14830535
chr9	30405523	30405742
chr1	133786891	133787189
chr5	152021343	152021515
chr19	60130952	60131201
chr16	8778794	8779023
chr8	25681766	25681960
chr15	41792259	41792453
chr9	3872136	3872318
chr5	141087903	141088109
chr2	30740459	30740669
chr2	114003934	114004095
chr1	7722898	7723101
chr10	94918757	94919015
chr5	93718569	93718835
chr16	41634103	41634331
chrX	159194111	159194272
chr7	125893215	125893376
chr2	172342231	172342435
chr16	61589913	61590101
chr7	4075899	4076087
chr11	116861563	116861786
chr17	63525865	63526098
chr11	68207494	68207756
chr8	109785971	109786156
chr7	130355102	130355280
chr18	78560223	78560459
chr6	143090806	143091007
chr1	39957512	39957676
chr4	24364538	24364717
chr19	42210581	42210817
chr1	174348406	174348658
chr13	85286191	85286410
chr10	21775226	21775389
chr1	34063901	34064140
chr1	176223145	176223314
chr14	26424319	26424541
chr1	159389210	159389399
chr10	11521571	11521803
chr13	34012941	34013115
chr1	115855972	115856195
chr1	41188294	41188508
chr14	49618569	49618826
chr5	132325641	132325830
chr1	183960319	183960831
chr14	22824275	22824509
chr10	75335728	75335922
chrX	21257593	21257847
chr5	3293757	3293947
chr12	31777502	31777691
chr1	71720113	71720352
chr18	40467642	40468032
chr17	39985341	39985645
chr3	21975275	21975492
chr15	8962032	8962245
chr13	54884645	54884866
chr6	34137629	34137886
chr15	27351370	27351597
chr9	10449237	10449479
chr8	48812267	48812504
chr1	164284950	164285148
chr16	20480268	20480444
chr14	26410562	26410781
chr13	102571345	102571568
chr14	86795870	86796170
chr17	71177577	71177785
chr8	26623920	26624109
chr9	38398777	38398951
chr15	85456196	85456372
chr7	73018482	73018691
chr9	77464712	77464958
chr16	86136518	86136680
chr8	126283913	126284084
chr15	87672625	87672800
chr14	49373831	49374035
chr11	88551418	88551756
chr7	12753665	12753857
chr1	3671643	3671869
chr3	146042988	146043163
chr7	3955717	3955889
chr11	87275796	87276007
chr3	92498628	92498869
chr1	172407911	172408105
chr3	11212468	11212692
chr8	3754409	3754601
chr1	169378773	169378965
chr11	87256799	87256997
chr19	6569666	6569845
chrX	124059213	124059374
chr8	60211702	60211975
chr12	100538122	100538405
chr3	130787651	130787849
chr16	36649440	36649668
chr15	25670190	25670352
chrX	7796948	7797125
chr4	126876005	126876185
chr14	74465629	74465912
chr8	24471386	24471606
chr5	73293595	73293893
chr8	93194731	93194981
chr10	6454390	6454676
chr1	71082294	71082456
chr10	85800887	85801065
chr6	94700689	94700936
chr10	6012989	6013151
chr9	103416329	103416572
chr11	66837515	66837739
chr11	7433431	7433605
chr4	33010462	33010642
chr13	44800897	44801278
chr1	183883771	183884015
chr12	81217696	81218086
chr2	127665267	127665494
chr11	3854928	3855128
chr5	19831253	19831422
chr15	87798350	87798619
chr16	6965127	6965289
chr14	118237042	118237212
chr8	23022489	23022671
chr10	41187174	41187482
chr4	118744328	118744603
chr7	93954996	93955159
chr10	98931700	98931940
chr19	23162167	23162346
chr13	66726516	66726785
chr11	83085002	83085234
chr4	85829650	85829889
chr9	58815299	58815471
chr6	53509338	53509745
chr2	162857502	162857811
chr4	135873586	135873892
chr13	71645341	71645541
chr13	44946951	44947148
chrX	125591039	125591254
chr1	141688271	141688446
chr6	112153350	112153618
chr18	56626233	56626404
chr2	30190943	30191135
chr7	115745572	115745749
chr2	90235191	90235450
chr14	8838545	8838802
chr3	8246237	8246497
chr3	83747759	83747943
chr17	84750719	84750930
chr3	120952695	120952919
chr2	177570977	177571214
chr7	77736644	77736814
chr4	43808873	43809047
chr12	88273644	88273805
chr7	48837490	48837671
chr11	29497211	29497491
chr4	84174368	84174574
chr5	73610927	73611217
chr12	75905139	75905530
chr1	55187919	55188093
chr3	8005689	8005943
chr18	24485369	24485550
chr14	81879207	81879382
chr4	137561868	137562083
chr4	144414641	144414897
chr9	3000107	3000631
chr11	4146301	4146504
chr1	89123020	89123270
chr5	30384888	30385074
chr10	60844960	60845132
chr10	43462588	43462819
chr11	118413113	118413301
chr3	64069732	64069925
chr8	81037139	81037351
chr6	145224525	145224729
chr1	20857518	20857794
chr18	67657504	67657691
chr1	60907862	60908078
chrX	82323041	82323255
chr1	145161849	145162055
chr17	51834672	51834902
chr18	74223642	74223901
chr13	62283554	62283845
chr5	28536447	28536747
chr1	128025799	128026053
chr2	103632284	103632456
chr3	147626673	147626960
chr5	4303604	4303918
chr5	92541668	92541998
chr10	66383206	66383455
chr2	106696828	106697030
chr13	63630200	63630429
chr13	106046928	106047168
chrX	85403464	85403674
chr13	48226086	48226308
chr1	10868405	10868606
chr10	31176642	31176879
chr12	4904824	4905165
chr14	122833281	122833473
chr7	19288247	19288431
chr19	29360175	29360406
chr1	137404364	137404655
chr1	89625776	89625944
chr3	83784245	83784473
chrX	118346145	118346310
chr2	181747400	181748023
chr13	21027959	21028211
chr9	110225564	110225825
chrUn_random	5495499	5497229
chr11	10237860	10238151
chr6	47822453	47822630
chr2	181653278	181653561
chr3	98323273	98323500
chr11	116143385	116143578
chr15	84112720	84112911
chr11	101169159	101169349
chr9	113996629	113996828
chrX	159270138	159270343
chr9	49770154	49770315
chr6	97901799	97901967
chr16	84769453	84769769
chr1	162140051	162140246
chr14	49895110	49895392
chr17	73231236	73231467
chr5	132002730	132002894
chr1	88207521	88207830
chr1	138850327	138850557
chr4	70977725	70977954
chr4	55477047	55477445
chr7	115339882	115340115
chr11	50939359	50939560
chr16	78846404	78846593
chr14	14564893	14565067
chr4	124119142	124119367
chr4	45828487	45828697
chr1	103653791	103654054
chr4	146350844	146351126
chr6	67188036	67188214
chr13	100214500	100214680
chr8	15844919	15845101
chr17	65222988	65223224
chr17	27638758	27638997
chr3	148715444	148715927
chr2	6295396	6295580
chr8	80808935	80809107
chr13	65585858	65586110
chr10	23526049	23526246
chr16	59545338	59545520
chr4	145957078	145957328
chr11	26003819	26004074
chr13	46377995	46378197
chr11	112732093	112732346
chr2	25911017	25911221
chr2	157073926	157074187
chr7	14596251	14596416
chr16	35904349	35904510
chr1	153067308	153067519
chr18	7033625	7033893
chr5	80929812	80930086
chr8	46064680	46065016
chr3	116030269	116030474
chr15	96028445	96028630
chr8	83435382	83435586
chr9	118584022	118584222
chr2	20131001	20131217
chr8	71645652	71645868
chr8	37602416	37602588
chr5	98241722	98241902
chr13	61973569	61973735
chr14	68506293	68506458
chr14	56170247	56170435
chr10	84017480	84017685
chr5	82083075	82083295
chr6	8906858	8907105
chr1	185843233	185843471
chr10	51993813	51994093
chr3	30988382	30988593
chr8	74840048	74840276
chr16	31169712	31169884
chr12	100249427	100249658
chr3	30916685	30916861
chr1	7116170	7116400
chr10	84914471	84914684
chr19	21892583	21892799
chr1	72275577	72275893
chr7	141953562	141953795
chr1	158891645	158891858
chr3	127912861	127913133
chr11	8475706	8475989
